1143,421
1144,303
1145,422
1146,287
1147,498
1148,672
1149,674
1150,396
1151,423
1152,337
1153,412
1154,322
1155,412
1156,342
1157,415
1158,360
1159,408
1160,363
1161,405
1162,403
1163,444
1164,437
1165,452
1166,460
1167,431
1168,418
1169,379
1170,363
1171,331
1172,334
1173,323
1174,330
1175,324
1176,333
1177,329
1178,336
1179,334
1180,334
1181,341
1182,338
1183,342
1184,344
1185,334
1186,344
1187,340
1188,338
1189,342
1190,326
1191,377
1192,314
1193,373
1194,312
1195,364
1196,319
1197,377
1198,333
1199,367
1200,332
1201,346
1202,343
1203,356
1204,326
1205,334
1206,328
1207,608
1208,670
1209,504
1210,329
1211,382
1212,360
1213,362
1214,352
1215,371
1216,385
1217,363
1218,389
1219,362
1220,437
1221,370
1222,458
1223,388
1224,483
1225,406
1226,485
1227,400
1228,454
1229,359
1230,376
1231,330
1232,323
1233,315
1234,316
1235,314
1236,323
1237,318
1238,327
1239,323
1240,344
1241,312
1242,345
1243,320
1244,352
1245,323
1246,364
1247,335
1248,353
1249,343
1250,365
1251,345
1252,363
1253,345
1254,359
1255,351
1256,378
1257,371
1258,364
1259,363
1260,372
1261,363
1262,392
1263,381
1264,349
1265,417
1266,650
1267,672
1268,454
1269,407
1270,378
1271,421
1272,363
1273,429
1274,371
1275,432
1276,404
1277,420
1278,421
1279,445
1280,443
1281,459
1282,470
1283,469
1284,474
1285,486
1286,476
1287,468
1288,420
1289,409
1290,381
1291,374
1292,365
1293,382
1294,366
1295,366
1296,369
1297,387
1298,372
1299,375
1300,402
1301,357
1302,404
1303,371
1304,384
1305,394
1306,392
1307,394
1308,389
1309,392
1310,387
1311,391
1312,388
1313,384
1314,386
1315,381
1316,386
1317,399
1318,380
1319,374
1320,388
1321,372
1322,373
1323,365
1324,373
1325,353
1326,515
1327,674
1328,672
1329,406
1330,391
1331,390
1332,388
1333,380
1334,393
1335,386
1336,399
1337,394
1338,404
1339,403
1340,428
1341,428
1342,450
1343,450
1344,465
1345,457
1346,457
1347,446
1348,408
1349,362
1350,343
1351,340
1352,331
1353,324
1354,328
1355,322
1356,331
1357,327
1358,329
1359,327
1360,335
1361,339
1362,333
1363,332
1364,324
1365,334
1366,335
1367,342
1368,332
1369,340
1370,329
1371,342
1372,328
1373,340
1374,328
1375,346
1376,329
1377,334
1378,332
1379,355
1380,345
1381,330
1382,326
1383,342
1384,328
1385,344
1386,341
1387,329
1388,344
1389,667
1390,671
1391,467
1392,327
1393,364
1394,342
1395,340
1396,347
1397,346
1398,360
1399,331
1400,388
1401,341
1402,409
1403,367
1404,430
1405,382
1406,446
1407,406
1408,456
1409,404
1410,419
1411,343
1412,355
1413,293
1414,320
1415,283
1416,306
1417,281
1418,312
1419,288
1420,308
1421,301
1422,310
1423,304
1424,307
1425,318
1426,302
1427,324
1428,318
1429,303
1430,322
1431,307
1432,306
1433,312
1434,318
1435,319
1436,319
1437,319
1438,311
1439,311
1440,321
1441,335
1442,328
1443,334
1444,318
1445,335
1446,327
1447,339
1448,313
1449,317
1450,445
1451,668
1452,465
1453,330
1454,337
1455,372
1456,335
1457,367
1458,324
1459,365
1460,352
1461,370
1462,373
1463,381
1464,383
1465,416
1466,392
1467,417
1468,443
1469,444
1470,442
1471,411
1472,398
1473,356
1474,351
1475,313
1476,332
1477,282
1478,342
1479,292
1480,341
1481,292
1482,357
1483,295
1484,365
1485,309
1486,360
1487,313
1488,356
1489,334
1490,344
1491,343
1492,346
1493,340
1494,347
1495,340
1496,350
1497,341
1498,342
1499,332
1500,347
1501,341
1502,366
1503,358
1504,350
1505,341
1506,360
1507,348
1508,358
1509,353
1510,342
1511,381
1512,653
1513,672
1514,472
1515,366
1516,385
1517,362
1518,365
1519,369
1520,378
1521,378
1522,383
1523,393
1524,399
1525,407
1526,422
1527,432
1528,437
1529,455
1530,464
1531,462
1532,443
1533,432
1534,387
1535,364
1536,347
1537,339
1538,327
1539,336
1540,323
1541,338
1542,331
1543,350
1544,342
1545,352
1546,341
1547,357
1548,348
1549,360
1550,345
1551,365
1552,352
1553,362
1554,351
1555,366
1556,345
1557,367
1558,358
1559,367
1560,359
1561,370
1562,361
1563,370
1564,385
1565,377
1566,369
1567,373
1568,372
1569,374
1570,376
1571,369
1572,356
1573,482
1574,674
1575,673
1576,431
1577,385
1578,397
1579,380
1580,386
1581,380
1582,397
1583,389
1584,405
1585,402
1586,419
1587,419
1588,441
1589,438
1590,459
1591,462
1592,478
1593,457
1594,455
1595,417
1596,394
1597,358
1598,354
1599,336
1600,343
1601,333
1602,346
1603,339
1604,346
1605,343
1606,348
1607,347
1608,347
1609,357
1610,345
1611,326
1612,354
1613,360
1614,357
1615,355
1616,355
1617,364
1618,354
1619,363
1620,357
1621,364
1622,354
1623,362
1624,348
1625,358
1626,362
1627,382
1628,364
1629,366
1630,351
1631,372
1632,360
1633,370
1634,354
1635,344
1636,500
1637,674
1638,672
1639,395
1640,378
1641,382
1642,362
1643,368
1644,366
1645,373
1646,370
1647,384
1648,384
1649,380
1650,423
1651,386
1652,449
1653,430
1654,442
1655,439
1656,449
1657,426
1658,395
1659,368
1660,343
1661,321
1662,313
1663,310
1664,324
1665,310
1666,324
1667,316
1668,331
1669,318
1670,327
1671,327
1672,335
1673,326
1674,340
1675,325
1676,341
1677,327
1678,337
1679,334
1680,334
1681,337
1682,331
1683,347
1684,319
1685,348
1686,322
1687,355
1688,353
1689,323
1690,332
1691,339
1692,345
1693,339
1694,351
1695,337
1696,349
1697,642
1698,667
1699,451
1700,319
1701,411
1702,332
1703,391
1704,335
1705,400
1706,347
1707,409
1708,359
1709,420
1710,376
1711,435
1712,401
1713,449
1714,436
1715,449
1716,439
1717,442
1718,406
1719,390
1720,347
1721,347
1722,324
1723,325
1724,323
1725,325
1726,324
1727,332
1728,330
1729,336
1730,349
1731,322
1732,358
1733,322
1734,383
1735,302
1736,391
1737,303
1738,388
1739,299
1740,397
1741,306
1742,396
1743,304
1744,394
1745,314
1746,370
1747,328
1748,359
1749,362
1750,354
1751,327
1752,363
1753,333
1754,376
1755,336
1756,376
1757,321
1758,468
1759,673
1760,673
1761,409
1762,376
1763,376
1764,361
1765,366
1766,365
1767,383
1768,380
1769,375
1770,391
1771,389
1772,413
1773,413
1774,431
1775,435
1776,444
1777,442
1778,441
1779,428
1780,405
1781,348
1782,358
1783,300
1784,355
1785,292
1786,357
1787,297
1788,358
1789,306
1790,368
1791,312
1792,367
1793,319
1794,347
1795,336
1796,351
1797,336
1798,355
1799,339
1800,353
1801,336
1802,357
1803,342
1804,358
1805,344
1806,351
1807,346
1808,334
1809,364
1810,367
1811,370
1812,342
1813,364
1814,353
1815,375
1816,346
1817,366
1818,323
1819,596
1820,674
1821,660
1822,398
1823,348
1824,388
1825,344
1826,393
1827,355
1828,396
1829,368
1830,404
1831,381
1832,429
1833,405
1834,448
1835,418
1836,468
1837,430
1838,458
1839,412
1840,415
1841,356
1842,362
1843,326
1844,339
1845,312
1846,325
1847,327
1848,338
1849,328
1850,344
1851,335
1852,344
1853,339
1854,346
1855,338
1856,353
1857,344
1858,349
1859,342
1860,350
1861,346
1862,346
1863,346
1864,347
1865,348
1866,348
1867,347
1868,345
1869,344
1870,343
1871,357
1872,363
1873,362
1874,343
1875,358
1876,347
1877,357
1878,352
1879,360
1880,319
1881,509
1882,673
1883,653
1884,337
1885,381
1886,360
1887,370
1888,341
1889,355
1890,361
1891,381
1892,373
1893,393
1894,388
1895,399
1896,430
1897,429
1898,447
1899,440
1900,442
1901,422
1902,406
1903,365
1904,347
1905,329
1906,326
1907,317
1908,315
1909,324
1910,319
1911,326
1912,329
1913,323
1914,327
1915,341
1916,338
1917,349
1918,341
1919,355
1920,349
1921,349
1922,345
1923,357
1924,333
1925,347
1926,342
1927,355
1928,342
1929,359
1930,361
1931,380
1932,346
1933,360
1934,353
1935,364
1936,353
1937,367
1938,356
1939,361
1940,617
1941,666
1942,481
1943,364
1944,384
1945,374
1946,371
1947,380
1948,391
1949,357
1950,401
1951,363
1952,430
1953,378
1954,451
1955,389
1956,472
1957,409
1958,487
1959,409
1960,472
1961,394
1962,394
1963,358
1964,350
1965,333
1966,343
1967,322
1968,341
1969,331
1970,340
1971,335
1972,349
1973,342
1974,349
1975,351
1976,338
1977,355
1978,350
1979,339
1980,353
1981,346
1982,351
1983,344
1984,355
1985,350
1986,356
1987,342
1988,349
1989,348
1990,365
1991,368
1992,353
1993,344
1994,354
1995,359
1996,355
1997,389
1998,323
1999,398
2000,568
2001,667
2002,448
2003,389
2004,361
2005,401
2006,348
2007,397
2008,358
2009,403
2010,369
2011,408
2012,383
2013,415
2014,413
2015,431
2016,432
2017,444
2018,439
2019,451
2020,434
2021,420
2022,391
2023,370
2024,344
2025,327
2026,352
2027,313
2028,354
2029,309
2030,362
2031,316
2032,357
2033,309
2034,378
2035,320
2036,381
2037,336
2038,339
2039,347
2040,352
2041,345
2042,358
2043,354
2044,354
2045,354
2046,356
2047,343
2048,354
2049,353
2050,375
2051,356
2052,364
2053,347
2054,371
2055,345
2056,365
2057,352
2058,358
2059,493
2060,672
2061,606
2062,356
2063,380
2064,381
2065,364
2066,368
2067,367
2068,383
2069,380
2070,393
2071,386
2072,393
2073,403
2074,423
2075,421
2076,433
2077,438
2078,444
2079,426
2080,413
2081,413
2082,350
2083,365
2084,320
2085,342
2086,305
2087,346
2088,319
2089,358
2090,319
2091,360
2092,328
2093,357
2094,343
2095,353
2096,340
2097,352
2098,342
2099,350
2100,338
2101,358
2102,343
2103,355
2104,345
2105,349
2106,338
2107,352
2108,361
2109,357
2110,346
2111,357
2112,353
2113,356
2114,356
2115,363
2116,350
2117,429
2118,673
2119,669
2120,385
2121,366
2122,381
2123,367
2124,369
2125,367
2126,376
2127,375
2128,389
2129,383
2130,402
2131,403
2132,420
2133,418
2134,437
2135,433
2136,440
2137,423
2138,425
2139,397
2140,381
2141,350
2142,347
2143,324
2144,336
2145,328
2146,340
2147,331
2148,342
2149,330
2150,351
2151,339
2152,350
2153,342
2154,353
2155,348
2156,349
2157,346
2158,355
2159,349
2160,355
2161,354
2162,355
2163,352
2164,349
2165,361
2166,376
2167,357
2168,358
2169,356
2170,363
2171,360
2172,367
2173,355
2174,430
2175,674
2176,672
2177,414
2178,379
2179,385
2180,377
2181,372
2182,385
2183,372
2184,393
2185,388
2186,402
2187,400
2188,423
2189,423
2190,439
2191,434
2192,448
2193,431
2194,443
2195,424
2196,415
2197,385
2198,370
2199,351
2200,349
2201,339
2202,347
2203,343
2204,340
2205,336
2206,345
2207,354
2208,348
2209,360
2210,359
2211,358
2212,360
2213,365
2214,358
2215,366
2216,355
2217,365
2218,355
2219,361
2220,350
2221,359
2222,359
2223,387
2224,370
2225,365
2226,361
2227,374
2228,360
2229,367
2230,379
2231,350
2232,539
2233,675
2234,672
2235,365
2236,398
2237,360
2238,398
2239,348
2240,411
2241,352
2242,420
2243,355
2244,439
2245,370
2246,451
2247,390
2248,477
2249,401
2250,483
2251,387
2252,479
2253,376
2254,445
2255,339
2256,398
2257,309
2258,299
2259,366
2260,302
2261,364
2262,316
2263,360
2264,322
2265,359
2266,332
2267,353
2268,338
2269,336
2270,344
2271,351
2272,342
2273,341
2274,352
2275,328
2276,360
2277,335
2278,373
2279,341
2280,370
2281,329
2282,373
2283,323
2284,381
2285,319
2286,377
2287,445
2288,672
2289,443
2290,335
2291,313
2292,402
2293,332
2294,397
2295,339
2296,394
2297,351
2298,403
2299,382
2300,399
2301,403
2302,422
2303,426
2304,435
2305,420
2306,425
2307,403
2308,412
2309,367
2310,354
2311,328
2312,329
2313,317
2314,318
2315,312
2316,315
2317,309
2318,318
2319,315
2320,325
2321,318
2322,330
2323,325
2324,336
2325,332
2326,336
2327,326
2328,339
2329,332
2330,340
2331,325
2332,330
2333,329
2334,337
2335,333
2336,334
2337,332
2338,333
2339,357
2340,314
2341,359
2342,309
2343,384
2344,532
2345,650
2346,458
2347,349
2348,362
2349,352
2350,349
2351,358
2352,351
2353,366
2354,364
2355,380
2356,374
2357,392
2358,394
2359,412
2360,404
2361,427
2362,413
2363,421
2364,408
2365,400
2366,369
2367,351
2368,328
2369,331
2370,314
2371,324
2372,321
2373,323
2374,324
2375,331
2376,333
2377,332
2378,357
2379,305
2380,348
2381,341
2382,334
2383,336
2384,342
2385,338
2386,343
2387,335
2388,342
2389,331
2390,376
2391,341
2392,341
2393,333
2394,360
2395,344
2396,359
2397,343
2398,349
2399,514
2400,671
2401,569
2402,349
2403,374
2404,376
2405,357
2406,373
2407,366
2408,379
2409,397
2410,355
2411,422
2412,368
2413,440
2414,383
2415,448
2416,404
2417,464
2418,397
2419,458
2420,403
2421,389
2422,361
2423,348
2424,338
2425,336
2426,332
2427,339
2428,330
2429,345
2430,336
2431,348
2432,340
2433,338
2434,337
2435,357
2436,346
2437,358
2438,344
2439,356
2440,351
2441,355
2442,340
2443,345
2444,356
2445,350
2446,380
2447,337
2448,366
2449,349
2450,352
2451,358
2452,354
2453,347
2454,437
2455,673
2456,667
2457,371
2458,373
2459,368
2460,356
2461,368
2462,369
2463,372
2464,369
2465,376
2466,382
2467,392
2468,404
2469,404
2470,415
2471,422
2472,428
2473,428
2474,425
2475,398
2476,403
2477,357
2478,339
2479,331
2480,324
2481,320
2482,331
2483,322
2484,337
2485,315
2486,348
2487,335
2488,347
2489,340
2490,358
2491,336
2492,352
2493,354
2494,348
2495,337
2496,360
2497,345
2498,362
2499,341
2500,348
2501,361
2502,368
2503,371
2504,351
2505,358
2506,368
2507,360
2508,369
2509,362
2510,358
2511,552
2512,674
2513,671
2514,376
2515,392
2516,385
2517,392
2518,378
2519,392
2520,391
2521,403
2522,402
2523,421
2524,420
2525,424
2526,440
2527,444
2528,459
2529,470
2530,452
2531,469
2532,440
2533,430
2534,396
2535,392
2536,368
2537,374
2538,365
2539,385
2540,374
2541,378
2542,383
2543,396
2544,381
2545,394
2546,394
2547,401
2548,401
2549,402
2550,404
2551,406
2552,400
2553,404
2554,411
2555,413
2556,418
2557,390
2558,418
2559,414
2560,430
2561,420
2562,426
2563,416
2564,432
2565,419
2566,429
2567,411
2568,403
2569,668
2570,676
2571,673
2572,455
2573,429
2574,434
2575,419
2576,432
2577,427
2578,438
2579,436
2580,447
2581,445
2582,461
2583,455
2584,477
2585,493
2586,453
2587,501
2588,455
2589,491
2590,424
2591,456
2592,380
2593,410
2594,351
2595,393
2596,346
2597,388
2598,346
2599,375
2600,361
2601,370
2602,358
2603,370
2604,364
2605,382
2606,357
2607,379
2608,352
2609,365
2610,351
2611,361
2612,353
2613,351
2614,341
2615,352
2616,350
2617,360
2618,366
2619,329
2620,351
2621,329
2622,351
2623,324
2624,333
2625,326
2626,522
2627,674
2628,598
2629,306
2630,336
2631,348
2632,336
2633,339
2634,343
2635,350
2636,353
2637,352
2638,367
2639,368
2640,379
2641,393
2642,400
2643,398
2644,406
2645,399
2646,390
2647,371
2648,359
2649,306
2650,306
2651,285
2652,291
2653,285
2654,296
2655,283
2656,299
2657,286
2658,297
2659,296
2660,307
2661,294
2662,312
2663,299
2664,311
2665,301
2666,312
2667,304
2668,311
2669,297
2670,316
2671,296
2672,302
2673,289
2674,315
2675,342
2676,267
2677,319
2678,279
2679,337
2680,280
2681,331
2682,282
2683,353
2684,619
2685,672
2686,448
2687,304
2688,321
2689,320
2690,305
2691,313
2692,317
2693,334
2694,320
2695,342
2696,340
2697,358
2698,347
2699,383
2700,372
2701,398
2702,382
2703,395
2704,376
2705,359
2706,328
2707,304
2708,277
2709,265
2710,305
2711,259
2712,302
2713,282
2714,283
2715,290
2716,289
2717,301
2718,299
2719,303
2720,302
2721,304
2722,287
2723,300
2724,315
2725,305
2726,313
2727,304
2728,308
2729,306
2730,311
2731,293
2732,308
2733,309
2734,330
2735,324
2736,336
2737,310
2738,334
2739,319
2740,333
2741,318
2742,319
2743,289
2744,511
2745,674
2746,665
2747,329
2748,357
2749,344
2750,341
2751,342
2752,345
2753,352
2754,350
2755,366
2756,373
2757,375
2758,387
2759,414
2760,432
2761,430
2762,432
2763,420
2764,421
2765,383
2766,358
2767,337
2768,332
2769,312
2770,323
2771,317
2772,329
2773,319
2774,339
2775,327
2776,341
2777,334
2778,351
2779,332
2780,352
2781,343
2782,352
2783,341
2784,355
2785,347
2786,354
2787,350
2788,353
2789,346
2790,355
2791,352
2792,362
2793,355
2794,360
2795,357
2796,361
2797,347
2798,367
2799,378
2800,374
2801,365
2802,365
2803,367
2804,368
2805,370
2806,368
2807,348
2808,448
2809,674
2810,674
2811,469
2812,373
2813,388
2814,377
2815,368
2816,359
2817,396
2818,375
2819,409
2820,385
2821,416
2822,410
2823,436
2824,432
2825,453
2826,451
2827,467
2828,448
2829,433
2830,420
2831,395
2832,356
2833,355
2834,331
2835,336
2836,331
2837,340
2838,323
2839,342
2840,340
2841,343
2842,338
2843,341
2844,351
2845,346
2846,347
2847,348
2848,342
2849,351
2850,353
2851,351
2852,351
2853,348
2854,360
2855,353
2856,356
2857,350
2858,357
2859,349
2860,352
2861,340
2862,371
2863,341
2864,373
2865,351
2866,371
2867,374
2868,364
2869,360
2870,351
2871,383
2872,355
2873,377
2874,341
2875,377
2876,650
2877,671
2878,515
2879,352
2880,391
2881,376
2882,378
2883,363
2884,372
2885,390
2886,392
2887,398
2888,390
2889,427
2890,400
2891,453
2892,428
2893,464
2894,450
2895,468
2896,440
2897,446
2898,394
2899,373
2900,343
2901,342
2902,326
2903,317
2904,322
2905,335
2906,325
2907,339
2908,328
2909,346
2910,326
2911,351
2912,335
2913,352
2914,334
2915,361
2916,343
2917,353
2918,345
2919,358
2920,350
2921,353
2922,349
2923,355
2924,348
2925,358
2926,362
2927,337
2928,356
2929,356
2930,360
2931,362
2932,358
2933,354
2934,364
2935,369
2936,376
2937,371
2938,360
2939,358
2940,374
2941,365
2942,378
2943,342
2944,338
2945,539
2946,673
2947,605
2948,377
2949,383
2950,394
2951,371
2952,379
2953,379
2954,391
2955,386
2956,404
2957,400
2958,411
2959,414
2960,429
2961,435
2962,445
2963,445
2964,454
2965,448
2966,443
2967,406
2968,387
2969,353
2970,348
2971,331
2972,336
2973,331
2974,350
2975,336
2976,335
2977,342
2978,335
2979,331
2980,343
2981,351
2982,343
2983,347
2984,338
2985,364
2986,336
2987,364
2988,328
2989,358
2990,345
2991,367
2992,348
2993,357
2994,351
2995,363
2996,348
2997,365
2998,349
2999,364
