518,675
519,632
520,295
521,339
522,344
523,339
524,342
525,346
526,350
527,356
528,360
529,367
530,377
531,384
532,395
533,406
534,417
535,416
536,410
537,398
538,387
539,365
540,350
541,336
542,330
543,325
544,323
545,323
546,326
547,325
548,329
549,329
550,331
551,331
552,334
553,334
554,339
555,338
556,339
557,336
558,339
559,336
560,336
561,335
562,333
563,332
564,334
565,334
566,334
567,329
568,328
569,333
570,344
571,348
572,331
573,331
574,332
575,331
576,332
577,329
578,303
579,428
580,675
581,674
582,370
583,312
584,334
585,325
586,325
587,328
588,333
589,336
590,339
591,349
592,355
593,362
594,373
595,383
596,394
597,398
598,395
599,389
600,378
601,363
602,345
603,330
604,319
605,314
606,314
607,310
608,313
609,314
610,317
611,319
612,321
613,320
614,325
615,323
616,326
617,325
618,328
619,324
620,327
621,325
622,325
623,324
624,325
625,324
626,325
627,324
628,322
629,319
630,328
631,340
632,337
633,327
634,326
635,329
636,327
637,328
638,327
639,298
640,443
641,675
642,674
643,352
644,308
645,330
646,319
647,319
648,322
649,326
650,331
651,337
652,340
653,350
654,359
655,369
656,378
657,385
658,389
659,386
660,374
661,366
662,351
663,334
664,319
665,310
666,303
667,305
668,302
669,304
670,305
671,309
672,308
673,311
674,311
675,314
676,314
677,316
678,317
679,315
680,319
681,317
682,317
683,317
684,318
685,317
686,317
687,319
688,321
689,316
690,316
691,316
692,329
693,337
694,326
695,322
696,323
697,324
698,328
699,328
700,312
701,322
702,655
703,674
704,501
705,279
706,340
707,332
708,329
709,333
710,338
711,342
712,350
713,355
714,362
715,370
716,381
717,392
718,401
719,407
720,406
721,400
722,389
723,378
724,360
725,347
726,335
727,330
728,326
729,328
730,328
731,331
732,331
733,335
734,335
735,341
736,341
737,345
738,342
739,345
740,343
741,345
742,342
743,341
744,342
745,341
746,341
747,339
748,338
749,340
750,336
751,333
752,335
753,345
754,354
755,339
756,335
757,336
758,338
759,337
760,337
761,322
762,325
763,623
764,675
765,615
766,291
767,339
768,331
769,327
770,331
771,333
772,339
773,342
774,347
775,354
776,362
777,369
778,381
779,389
780,398
781,395
782,388
783,379
784,367
785,352
786,337
787,325
788,319
789,316
790,315
791,317
792,318
793,319
794,321
795,324
796,323
797,323
798,323
799,326
800,322
801,325
802,322
803,322
804,319
805,323
806,318
807,320
808,319
809,316
810,323
811,317
812,312
813,317
814,328
815,335
816,318
817,314
818,315
819,320
820,322
821,319
822,295
823,339
824,673
825,674
826,443
827,275
828,326
829,314
830,314
831,318
832,323
833,326
834,335
835,341
836,347
837,354
838,370
839,381
840,393
841,398
842,396
843,384
844,377
845,359
846,348
847,334
848,324
849,317
850,319
851,318
852,319
853,319
854,322
855,322
856,326
857,330
858,333
859,335
860,335
861,338
862,337
863,340
864,338
865,338
866,334
867,334
868,338
869,337
870,333
871,331
872,332
873,343
874,354
875,338
876,334
877,336
878,338
879,339
880,336
881,326
882,324
883,592
884,674
885,571
886,293
887,341
888,332
889,329
890,329
891,334
892,337
893,343
894,347
895,353
896,357
897,370
898,379
899,389
900,394
901,394
902,387
903,376
904,363
905,347
906,333
907,321
908,317
909,311
910,315
911,310
912,316
913,316
914,317
915,322
916,325
917,322
918,325
919,324
920,326
921,324
922,327
923,325
924,325
925,323
926,325
927,324
928,325
929,320
930,319
931,328
932,342
933,331
934,323
935,322
936,328
937,326
938,329
939,319
940,302
941,533
942,675
943,644
944,287
945,331
946,324
947,316
948,317
949,326
950,328
951,333
952,336
953,344
954,348
955,360
956,368
957,379
958,386
959,384
960,378
961,370
962,358
963,345
964,330
965,321
966,313
967,308
968,306
969,314
970,312
971,315
972,319
973,320
974,322
975,324
976,325
977,324
978,328
979,325
980,327
981,325
982,325
983,323
984,326
985,325
986,322
987,317
988,323
989,334
990,339
991,320
992,323
993,321
994,325
995,321
996,323
997,297
998,380
999,675
1000,675
1001,439
1002,291
1003,323
1004,314
1005,312
1006,314
1007,319
1008,322
1009,328
1010,335
1011,339
1012,349
1013,360
1014,367
1015,374
1016,374
1017,369
1018,360
1019,353
1020,341
1021,331
1022,318
1023,314
1024,309
1025,309
1026,310
1027,312
1028,312
1029,318
1030,316
1031,321
1032,322
1033,327
1034,325
1035,326
1036,327
1037,327
1038,327
1039,324
1040,325
1041,325
1042,325
1043,322
1044,322
1045,326
1046,341
1047,343
1048,328
1049,328
1050,330
1051,330
1052,331
1053,328
1054,300
1055,408
1056,675
1057,676
1058,445
1059,293
1060,330
1061,315
1062,318
1063,320
1064,327
1065,329
1066,335
1067,341
1068,351
1069,355
1070,367
1071,374
1072,379
1073,381
1074,375
1075,362
1076,357
1077,349
1078,339
1079,329
1080,326
1081,322
1082,320
1083,323
1084,321
1085,324
1086,324
1087,328
1088,328
1089,330
1090,329
1091,332
1092,330
1093,329
1094,325
1095,324
1096,322
1097,324
1098,319
1099,316
1100,318
1101,332
1102,332
1103,320
1104,316
1105,318
1106,318
1107,318
1108,318
1109,298
1110,372
1111,674
1112,675
1113,404
1114,273
1115,322
1116,311
1117,312
1118,313
1119,319
1120,323
1121,328
1122,336
1123,340
1124,349
1125,361
1126,370
1127,375
1128,376
1129,367
1130,359
1131,350
1132,339
1133,329
1134,320
1135,311
1136,309
1137,308
1138,311
1139,308
1140,313
1141,315
1142,320
1143,320
1144,326
1145,325
1146,330
1147,328
1148,331
1149,330
1150,333
1151,329
1152,327
1153,327
1154,334
1155,345
1156,341
1157,329
1158,332
1159,332
1160,333
1161,337
1162,329
1163,312
1164,492
1165,675
1166,661
1167,300
1168,328
1169,338
1170,326
1171,330
1172,335
1173,339
1174,344
1175,350
1176,354
1177,364
1178,370
1179,380
1180,389
1181,391
1182,390
1183,382
1184,368
1185,358
1186,347
1187,337
1188,328
1189,321
1190,319
1191,320
1192,320
1193,321
1194,323
1195,325
1196,329
1197,328
1198,332
1199,330
1200,331
1201,331
1202,332
1203,330
1204,327
1205,329
1206,323
1207,320
1208,327
1209,337
1210,337
1211,321
1212,320
1213,319
1214,322
1215,321
1216,320
1217,297
1218,425
1219,675
1220,674
1221,343
1222,301
1223,322
1224,309
1225,310
1226,314
1227,319
1228,326
1229,328
1230,337
1231,343
1232,352
1233,358
1234,368
1235,373
1236,372
1237,364
1238,359
1239,346
1240,336
1241,324
1242,315
1243,310
1244,307
1245,307
1246,308
1247,310
1248,312
1249,316
1250,317
1251,321
1252,320
1253,322
1254,322
1255,321
1256,319
1257,322
1258,320
1259,320
1260,317
1261,314
1262,312
1263,317
1264,330
1265,333
1266,315
1267,314
1268,314
1269,315
1270,316
1271,313
1272,293
1273,399
1274,674
1275,674
1276,360
1277,281
1278,316
1279,303
1280,302
1281,302
1282,307
1283,312
1284,318
1285,320
1286,329
1287,339
1288,349
1289,356
1290,363
1291,363
1292,355
1293,348
1294,342
1295,328
1296,318
1297,308
1298,305
1299,299
1300,302
1301,299
1302,303
1303,306
1304,309
1305,309
1306,312
1307,315
1308,319
1309,318
1310,318
1311,318
1312,315
1313,319
1314,314
1315,317
1316,317
1317,328
1318,335
1319,323
1320,316
1321,320
1322,318
1323,324
1324,323
1325,322
1326,310
1327,583
1328,675
1329,556
1330,267
1331,334
1332,335
1333,332
1334,335
1335,349
1336,350
1337,356
1338,365
1339,373
1340,377
1341,391
1342,397
1343,407
1344,408
1345,402
1346,392
1347,379
1348,369
1349,358
1350,346
1351,341
1352,337
1353,336
1354,337
1355,337
1356,341
1357,338
1358,344
1359,345
1360,347
1361,348
1362,352
1363,351
1364,355
1365,351
1366,352
1367,350
1368,348
1369,344
1370,347
1371,353
1372,365
1373,349
1374,344
1375,345
1376,344
1377,346
1378,346
1379,341
1380,339
1381,573
1382,668
1383,508
1384,309
1385,353
1386,341
1387,337
1388,341
1389,343
1390,347
1391,352
1392,357
1393,363
1394,369
1395,378
1396,386
1397,394
1398,398
1399,396
1400,389
1401,381
1402,362
1403,350
1404,338
1405,332
1406,323
1407,321
1408,323
1409,325
1410,324
1411,329
1412,333
1413,333
1414,333
1415,332
1416,331
1417,332
1418,329
1419,329
1420,327
1421,328
1422,327
1423,323
1424,320
1425,325
1426,339
1427,340
1428,326
1429,324
1430,328
1431,327
1432,329
1433,326
1434,313
1435,422
1436,674
1437,670
1438,341
1439,314
1440,332
1441,318
1442,323
1443,327
1444,330
1445,335
1446,343
1447,348
1448,355
1449,359
1450,368
1451,380
1452,386
1453,381
1454,376
1455,365
1456,355
1457,344
1458,332
1459,325
1460,317
1461,314
1462,316
1463,316
1464,318
1465,322
1466,325
1467,327
1468,326
1469,330
1470,328
1471,329
1472,329
1473,329
1474,328
1475,329
1476,326
1477,328
1478,325
1479,324
1480,320
1481,329
1482,341
1483,338
1484,322
1485,322
1486,325
1487,325
1488,327
1489,317
1490,296
1491,551
1492,675
1493,670
1494,283
1495,325
1496,323
1497,314
1498,317
1499,323
1500,330
1501,330
1502,334
1503,340
1504,351
1505,356
1506,360
1507,367
1508,369
1509,362
1510,355
1511,346
1512,342
1513,331
1514,329
1515,319
1516,319
1517,312
1518,315
1519,314
1520,317
1521,320
1522,323
1523,324
1524,328
1525,330
1526,331
1527,330
1528,329
1529,330
1530,328
1531,326
1532,327
1533,326
1534,323
1535,320
1536,323
1537,340
1538,342
1539,327
1540,320
1541,325
1542,322
1543,328
1544,322
1545,297
1546,410
1547,675
1548,675
1549,427
1550,288
1551,322
1552,307
1553,308
1554,314
1555,317
1556,319
1557,326
1558,333
1559,341
1560,345
1561,353
1562,358
1563,359
1564,360
1565,352
1566,342
1567,336
1568,332
1569,325
1570,316
1571,314
1572,308
1573,310
1574,311
1575,312
1576,317
1577,315
1578,319
1579,322
1580,321
1581,322
1582,325
1583,324
1584,320
1585,320
1586,321
1587,318
1588,317
1589,312
1590,322
1591,330
1592,339
1593,318
1594,317
1595,320
1596,322
1597,320
1598,322
1599,293
1600,386
1601,675
1602,676
1603,501
1604,284
1605,323
1606,307
1607,309
1608,312
1609,318
1610,321
1611,327
1612,330
1613,338
1614,347
1615,351
1616,359
1617,364
1618,361
1619,354
1620,345
1621,340
1622,335
1623,327
1624,320
1625,316
1626,314
1627,314
1628,312
1629,315
1630,317
1631,317
1632,321
1633,325
1634,325
1635,324
1636,324
1637,326
1638,323
1639,323
1640,323
1641,319
1642,314
1643,314
1644,324
1645,331
1646,323
1647,312
1648,313
1649,311
1650,314
1651,312
1652,297
1653,296
1654,616
1655,676
1656,641
1657,253
1658,306
1659,299
1660,292
1661,295
1662,300
1663,302
1664,310
1665,316
1666,322
1667,328
1668,340
1669,344
1670,349
1671,349
1672,343
1673,333
1674,326
1675,320
1676,311
1677,303
1678,301
1679,300
1680,298
1681,296
1682,299
1683,302
1684,304
1685,306
1686,312
1687,314
1688,314
1689,317
1690,317
1691,319
1692,319
1693,318
1694,314
1695,316
1696,324
1697,335
1698,320
1699,317
1700,317
1701,321
1702,318
1703,323
1704,313
1705,327
1706,641
1707,674
1708,487
1709,271
1710,336
1711,325
1712,321
1713,328
1714,332
1715,341
1716,343
1717,351
1718,358
1719,366
1720,377
1721,386
1722,389
1723,390
1724,382
1725,370
1726,362
1727,351
1728,343
1729,334
1730,331
1731,327
1732,328
1733,329
1734,329
1735,331
1736,337
1737,337
1738,339
1739,343
1740,346
1741,345
1742,348
1743,344
1744,347
1745,343
1746,339
1747,336
1748,347
1749,354
1750,346
1751,336
1752,340
1753,337
1754,337
1755,339
1756,328
1757,334
1758,622
1759,675
1760,581
1761,286
1762,341
1763,330
1764,325
1765,333
1766,334
1767,337
1768,344
1769,352
1770,356
1771,366
1772,372
1773,384
1774,387
1775,389
1776,382
1777,376
1778,366
1779,356
1780,344
1781,335
1782,327
1783,325
1784,324
1785,324
1786,325
1787,329
1788,329
1789,334
1790,336
1791,337
1792,338
1793,338
1794,339
1795,338
1796,338
1797,337
1798,337
1799,332
1800,331
1801,336
1802,350
1803,346
1804,333
1805,332
1806,334
1807,334
1808,336
1809,328
1810,319
1811,545
1812,675
1813,665
1814,294
1815,331
1816,331
1817,322
1818,327
1819,330
1820,335
1821,339
1822,345
1823,350
1824,360
1825,367
1826,375
1827,381
1828,384
1829,378
1830,370
1831,363
1832,352
1833,342
1834,333
1835,327
1836,321
1837,318
1838,319
1839,320
1840,322
1841,323
1842,328
1843,330
1844,329
1845,331
1846,331
1847,332
1848,330
1849,333
1850,331
1851,329
1852,327
1853,329
1854,325
1855,324
1856,320
1857,325
1858,338
1859,340
1860,325
1861,323
1862,323
1863,324
1864,324
1865,322
1866,299
1867,423
1868,675
1869,673
1870,337
1871,302
1872,326
1873,313
1874,316
1875,318
1876,323
1877,328
1878,336
1879,338
1880,346
1881,353
1882,364
1883,370
1884,376
1885,373
1886,367
1887,357
1888,349
1889,338
1890,327
1891,319
1892,313
1893,309
1894,311
1895,310
1896,312
1897,316
1898,320
1899,318
1900,321
1901,321
1902,322
1903,325
1904,322
1905,321
1906,322
1907,324
1908,323
1909,323
1910,322
1911,320
1912,318
1913,327
1914,336
1915,338
1916,324
1917,330
1918,328
1919,330
1920,331
1921,328
1922,301
1923,499
1924,675
1925,652
1926,290
1927,327
1928,334
1929,326
1930,328
1931,333
1932,338
1933,343
1934,347
1935,356
1936,364
1937,374
1938,381
1939,389
1940,390
1941,388
1942,377
1943,368
1944,357
1945,346
1946,336
1947,329
1948,326
1949,323
1950,323
1951,323
1952,327
1953,326
1954,331
1955,334
1956,336
1957,335
1958,338
1959,336
1960,338
1961,339
1962,340
1963,336
1964,337
1965,335
1966,334
1967,326
1968,331
1969,336
1970,349
1971,339
1972,330
1973,329
1974,331
1975,329
1976,330
1977,319
1978,314
1979,595
1980,675
1981,623
1982,280
1983,332
1984,323
1985,318
1986,321
1987,327
1988,328
1989,334
1990,339
1991,348
1992,354
1993,362
1994,371
1995,381
1996,381
1997,378
1998,369
1999,360
2000,349
2001,337
2002,323
2003,314
2004,311
2005,310
2006,308
2007,313
2008,314
2009,315
2010,315
2011,320
2012,318
2013,322
2014,320
2015,322
2016,321
2017,322
2018,322
2019,321
2020,322
2021,320
2022,316
2023,311
2024,319
2025,332
2026,332
2027,315
2028,317
2029,315
2030,318
2031,318
2032,314
2033,289
2034,478
2035,675
2036,669
2037,287
2038,309
2039,314
2040,305
2041,308
2042,314
2043,317
2044,326
2045,327
2046,337
2047,344
2048,355
2049,363
2050,372
2051,380
2052,379
2053,371
2054,363
2055,352
2056,336
2057,325
2058,313
2059,310
2060,307
2061,307
2062,305
2063,309
2064,310
2065,314
2066,315
2067,316
2068,321
2069,324
2070,323
2071,324
2072,325
2073,326
2074,327
2075,327
2076,326
2077,325
2078,322
2079,326
2080,339
2081,342
2082,325
2083,325
2084,330
2085,332
2086,332
2087,333
2088,306
2089,414
2090,675
2091,671
2092,345
2093,314
2094,344
2095,331
2096,334
2097,339
2098,345
2099,348
2100,353
2101,362
2102,368
2103,378
2104,387
2105,398
2106,404
2107,402
2108,395
2109,382
2110,375
2111,358
2112,347
2113,339
2114,334
2115,327
2116,331
2117,332
2118,334
2119,334
2120,338
2121,339
2122,342
2123,344
2124,347
2125,349
2126,348
2127,346
2128,347
2129,346
2130,345
2131,345
2132,342
2133,340
2134,334
2135,339
2136,350
2137,354
2138,336
2139,337
2140,334
2141,338
2142,336
2143,335
2144,305
2145,445
2146,675
2147,673
2148,346
2149,325
2150,339
2151,326
2152,327
2153,335
2154,338
2155,342
2156,347
2157,354
2158,359
2159,368
2160,377
2161,389
2162,393
2163,392
2164,384
2165,380
2166,368
2167,352
2168,336
2169,325
2170,320
2171,315
2172,314
2173,317
2174,318
2175,318
2176,324
2177,324
2178,326
2179,327
2180,329
2181,328
2182,330
2183,327
2184,330
2185,328
2186,328
2187,326
2188,329
2189,328
2190,324
2191,322
2192,323
2193,334
2194,345
2195,329
2196,325
2197,324
2198,328
2199,326
2200,326
2201,309
2202,317
2203,630
2204,675
2205,600
2206,274
2207,331
2208,321
2209,317
2210,319
2211,324
2212,327
2213,334
2214,340
2215,347
2216,353
2217,361
2218,371
2219,382
2220,383
2221,380
2222,372
2223,365
2224,350
2225,341
2226,323
2227,314
2228,312
2229,311
2230,307
2231,310
2232,311
2233,313
2234,315
2235,318
2236,318
2237,319
2238,317
2239,318
2240,319
2241,320
2242,320
2243,319
2244,318
2245,317
2246,317
2247,315
2248,317
2249,315
2250,318
2251,316
2252,315
2253,318
2254,319
2255,312
2256,317
2257,324
2258,338
2259,325
2260,319
2261,320
2262,321
2263,323
2264,326
2265,307
2266,310
2267,634
2268,674
2269,511
2270,274
2271,331
2272,322
2273,317
2274,322
2275,327
2276,332
2277,337
2278,343
2279,350
2280,355
2281,366
2282,375
2283,385
2284,390
2285,387
2286,380
2287,369
2288,356
2289,344
2290,330
2291,321
2292,315
2293,314
2294,313
2295,316
2296,316
2297,323
2298,322
2299,327
2300,330
2301,333
2302,334
2303,335
2304,336
2305,337
2306,337
2307,336
2308,336
2309,336
2310,334
2311,335
2312,333
2313,331
2314,333
2315,334
2316,332
2317,329
2318,330
2319,340
2320,351
2321,338
2322,333
2323,332
2324,334
2325,335
2326,336
2327,320
2328,328
2329,635
2330,675
2331,550
2332,288
2333,341
2334,331
2335,327
2336,332
2337,334
2338,340
2339,344
2340,351
2341,356
2342,364
2343,373
2344,385
2345,393
2346,398
2347,394
2348,387
2349,378
2350,365
2351,347
2352,333
2353,323
2354,317
2355,313
2356,313
2357,315
2358,317
2359,319
2360,319
2361,322
2362,324
2363,325
2364,324
2365,330
2366,327
2367,328
2368,326
2369,328
2370,326
2371,330
2372,326
2373,327
2374,327
2375,328
2376,328
2377,329
2378,324
2379,321
2380,324
2381,332
2382,341
2383,334
2384,327
2385,329
2386,328
2387,328
2388,329
2389,312
2390,315
2391,611
2392,675
2393,624
2394,283
2395,331
2396,323
2397,320
2398,323
2399,327
2400,333
2401,337
2402,343
2403,347
2404,359
2405,364
2406,377
2407,384
2408,391
2409,387
2410,384
2411,371
2412,360
2413,345
2414,332
2415,321
2416,316
2417,312
2418,313
2419,312
2420,312
2421,316
2422,316
2423,318
2424,320
2425,321
2426,321
2427,324
2428,322
2429,324
2430,323
2431,323
2432,321
2433,322
2434,320
2435,320
2436,318
2437,320
2438,314
2439,312
2440,312
2441,326
2442,332
2443,316
2444,313
2445,317
2446,319
2447,319
2448,315
2449,296
2450,334
2451,672
2452,674
2453,445
2454,274
2455,326
2456,315
2457,314
2458,316
2459,322
2460,328
2461,335
2462,340
2463,345
2464,355
2465,365
2466,376
2467,386
2468,391
2469,386
2470,381
2471,369
2472,354
2473,338
2474,326
2475,312
2476,308
2477,304
2478,306
2479,306
2480,308
2481,309
2482,311
2483,311
2484,318
2485,318
2486,324
2487,321
2488,323
2489,327
2490,329
2491,326
2492,328
2493,328
2494,328
2495,323
2496,328
2497,340
2498,347
2499,330
2500,330
2501,332
2502,333
2503,335
2504,336
2505,321
2506,348
2507,672
2508,673
2509,451
2510,295
2511,347
2512,336
2513,337
2514,337
2515,343
2516,348
2517,355
2518,355
2519,366
2520,375
2521,385
2522,395
2523,405
2524,406
2525,402
2526,394
2527,384
2528,365
2529,350
2530,334
2531,328
2532,320
2533,321
2534,321
2535,321
2536,321
2537,327
2538,326
2539,329
2540,329
2541,332
2542,334
2543,332
2544,335
2545,333
2546,334
2547,334
2548,335
2549,332
2550,327
2551,325
2552,333
2553,342
2554,340
2555,325
2556,327
2557,328
2558,329
2559,328
2560,324
2561,296
2562,473
2563,675
2564,672
2565,316
2566,320
2567,330
2568,320
2569,320
2570,327
2571,330
2572,336
2573,341
2574,346
2575,352
2576,364
2577,373
2578,384
2579,389
2580,390
2581,385
2582,376
2583,365
2584,348
2585,333
2586,320
2587,314
2588,309
2589,310
2590,309
2591,312
2592,315
2593,320
2594,319
2595,321
2596,319
2597,325
2598,322
2599,326
2600,325
2601,327
2602,324
2603,326
2604,324
2605,319
2606,319
2607,333
2608,338
2609,331
2610,322
2611,323
2612,324
2613,325
2614,324
2615,312
2616,319
2617,614
2618,675
2619,615
2620,275
2621,326
2622,318
2623,314
2624,319
2625,320
2626,326
2627,328
2628,336
2629,341
2630,351
2631,359
2632,370
2633,376
2634,383
2635,376
2636,372
2637,362
2638,349
2639,333
2640,319
2641,306
2642,303
2643,298
2644,300
2645,300
2646,302
2647,304
2648,310
2649,310
2650,310
2651,311
2652,312
2653,313
2654,314
2655,313
2656,314
2657,314
2658,313
2659,313
2660,307
2661,312
2662,324
2663,329
2664,313
2665,314
2666,311
2667,315
2668,315
2669,317
2670,296
2671,358
2672,674
2673,672
2674,385
2675,283
2676,324
2677,317
2678,315
2679,319
2680,324
2681,331
2682,336
2683,342
2684,351
2685,361
2686,369
2687,384
2688,391
2689,392
2690,388
2691,380
2692,369
2693,357
2694,345
2695,330
2696,324
2697,318
2698,318
2699,320
2700,322
2701,324
2702,328
2703,328
2704,332
2705,334
2706,338
2707,338
2708,342
2709,340
2710,340
2711,341
2712,339
2713,338
2714,337
2715,332
2716,335
2717,343
2718,353
2719,338
2720,332
2721,335
2722,337
2723,333
2724,338
2725,323
2726,323
2727,616
2728,675
2729,590
2730,285
2731,341
2732,331
2733,326
2734,331
2735,335
2736,339
2737,345
2738,349
2739,356
2740,363
2741,376
2742,384
2743,392
2744,396
2745,396
2746,388
2747,379
2748,366
2749,350
2750,334
2751,327
2752,321
2753,319
2754,317
2755,319
2756,321
2757,324
2758,327
2759,329
2760,330
2761,333
2762,332
2763,333
2764,334
2765,332
2766,331
2767,332
2768,332
2769,331
2770,328
2771,324
2772,327
2773,338
2774,348
2775,330
2776,327
2777,329
2778,330
2779,329
2780,332
2781,304
2782,358
2783,674
2784,675
2785,497
2786,289
2787,331
2788,320
2789,317
2790,322
2791,325
2792,330
2793,335
2794,342
2795,348
2796,357
2797,363
2798,376
2799,380
2800,383
2801,378
2802,371
2803,360
2804,347
2805,333
2806,319
2807,311
2808,304
2809,303
2810,303
2811,301
2812,305
2813,309
2814,308
2815,312
2816,312
2817,311
2818,316
2819,319
2820,315
2821,319
2822,320
2823,320
2824,321
2825,322
2826,318
2827,324
2828,335
2829,340
2830,322
2831,322
2832,324
2833,326
2834,325
2835,326
2836,310
2837,351
2838,673
2839,674
2840,439
2841,281
2842,334
2843,322
2844,320
2845,326
2846,331
2847,332
2848,339
2849,342
2850,351
2851,357
2852,370
2853,380
2854,386
2855,386
2856,382
2857,371
2858,363
2859,346
2860,333
2861,321
2862,315
2863,308
2864,309
2865,309
2866,313
2867,312
2868,318
2869,317
2870,319
2871,320
2872,323
2873,325
2874,324
2875,326
2876,325
2877,325
2878,324
2879,323
2880,322
2881,321
2882,317
2883,320
2884,329
2885,338
2886,320
2887,320
2888,321
2889,322
2890,320
2891,324
2892,301
2893,339
2894,668
2895,675
2896,514
2897,284
2898,327
2899,315
2900,311
2901,317
2902,319
2903,325
2904,327
2905,336
2906,342
2907,350
2908,358
2909,367
2910,373
2911,377
2912,374
2913,369
2914,358
2915,347
2916,333
2917,321
2918,311
2919,307
2920,304
2921,306
2922,310
2923,309
2924,312
2925,316
2926,317
2927,317
2928,320
2929,319
2930,320
2931,320
2932,320
2933,320
2934,321
2935,321
2936,320
2937,314
2938,316
2939,320
2940,335
2941,334
2942,320
2943,320
2944,321
2945,323
2946,326
2947,320
2948,289
2949,416
2950,675
2951,675
2952,413
2953,292
2954,323
2955,311
2956,309
2957,316
2958,319
2959,325
2960,328
2961,336
2962,344
2963,352
2964,359
2965,370
2966,375
2967,375
2968,369
2969,361
2970,351
2971,344
2972,327
2973,319
2974,311
2975,308
2976,306
2977,309
2978,308
2979,311
2980,313
2981,315
2982,315
2983,320
2984,319
2985,321
2986,320
2987,323
2988,323
2989,322
2990,321
2991,321
2992,320
2993,314
2994,320
2995,332
2996,337
2997,318
2998,321
2999,320
